,Precinct,OfnsDesc,CrimeCount
2388,79,OFFENSES INVOLVING FRAUD,5
2389,79,DISORDERLY CONDUCT,20
2390,79,BURGLAR'S TOOLS,5
2391,79,POSSESSION OF STOLEN PROPERTY,8
2392,79,THEFT-FRAUD,4
2393,79,SEX CRIMES,22
2394,79,OFF. AGNST PUB ORD SENSBLTY &,5
2395,79,PROSTITUTION & RELATED OFFENSES,1
2396,79,CRIMINAL TRESPASS,111
2397,79,GRAND LARCENY,60
2398,79,ANTICIPATORY OFFENSES,1
2399,79,OTHER STATE LAWS,127
2400,79,ASSAULT 3 & RELATED OFFENSES,545
2401,79,OTHER TRAFFIC INFRACTION,70
2402,79,OTHER OFFENSES RELATED TO THEFT,630
2403,79,OTHER STATE LAWS (NON PENAL LA,13
2404,79,PETIT LARCENY,240
2405,79,RAPE,6
2406,79,BURGLARY,80
2407,79,ADMINISTRATIVE CODES,1
2408,79,FELONY ASSAULT,255
2409,79,ADMINISTRATIVE CODE,260
2410,79,OFFENSES AGAINST PUBLIC SAFETY,1
2411,79,CRIMINAL MISCHIEF & RELATED OFFENSES,165
2412,79,MOVING INFRACTIONS,3
2413,79,HARRASSMENT 2,3
2414,79,MISCELLANEOUS PENAL LAW,195
2415,79,FRAUDS,17
2416,79,F.C.A. P.I.N.O.S.,4
2417,79,CRIMINAL MISCHIEF & RELATED OF,4
2418,79,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
2419,79,GRAND LARCENY OF MOTOR VEHICLE,36
2420,79,DANGEROUS WEAPONS,190
2421,79,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
2422,79,VEHICLE AND TRAFFIC LAWS,153
2423,79,ALCOHOLIC BEVERAGE CONTROL LAW,3
2424,79,POSSESSION OF STOLEN PROPERTY 5,17
2425,79,OFFENSES AGAINST THE PERSON,17
2426,79,INTOXICATED & IMPAIRED DRIVING,43
2427,81,POSSESSION OF STOLEN PROPERTY,6
2428,81,ANTICIPATORY OFFENSES,1
2429,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2430,81,HARRASSMENT 2,1
2431,81,OFFENSES RELATED TO CHILDREN,6
2432,81,OFFENSES AGAINST THE PERSON,8
2433,81,F.C.A. P.I.N.O.S.,6
2434,81,OFFENSES INVOLVING FRAUD,4
2435,81,RAPE,3
2436,81,BURGLAR'S TOOLS,4
2437,81,CRIMINAL MISCHIEF & RELATED OF,2
2438,81,NEW YORK CITY HEALTH CODE,7
2439,81,ALCOHOLIC BEVERAGE CONTROL LAW,2
2440,81,GRAND LARCENY OF MOTOR VEHICLE,7
2441,81,FORCIBLE TOUCHING,5
2442,81,THEFT-FRAUD,1
2443,81,OTHER STATE LAWS (NON PENAL LAW),17
2444,81,POSSESSION OF STOLEN PROPERTY 5,14
2445,81,DISORDERLY CONDUCT,14
2446,81,DANGEROUS WEAPONS,165
2447,81,SEX CRIMES,14
2448,81,OFFENSES AGAINST PUBLIC ADMINISTRATION,53
2449,81,MURDER & NON-NEGL. MANSLAUGHTER,12
2450,81,FORGERY,65
2451,81,GRAND LARCENY,70
2452,81,ROBBERY,167
2453,81,CRIMINAL TRESPASS,88
2454,81,CRIMINAL MISCHIEF & RELATED OFFENSES,141
2455,81,BURGLARY,101
2456,81,"LOITERING/GAMBLING (CARDS, DICE, ETC)",11
2457,81,OTHER TRAFFIC INFRACTION,107
2458,81,ADMINISTRATIVE CODE,126
2459,81,MOVING INFRACTIONS,11
2460,81,OTHER STATE LAWS,113
2461,81,PETIT LARCENY,116
2462,81,PROSTITUTION & RELATED OFFENSES,11
2463,81,GAMBLING,14
2464,81,INTOXICATED & IMPAIRED DRIVING,42
2465,81,DANGEROUS DRUGS,642
2466,81,FRAUDS,18
2467,81,INTOXICATED/IMPAIRED DRIVING,15
2468,81,OFF. AGNST PUB ORD SENSBLTY &,29
2469,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,24
2470,81,MISCELLANEOUS PENAL LAW,185
2471,81,VEHICLE AND TRAFFIC LAWS,221
2472,81,ASSAULT 3 & RELATED OFFENSES,377
2473,81,FELONY ASSAULT,200
2474,81,OTHER OFFENSES RELATED TO THEFT,472
2475,81,OTHER STATE LAWS (NON PENAL LA,19
2476,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,30
2477,83,CRIMINAL MISCHIEF & RELATED OF,5
2478,83,SEX CRIMES,22
2479,83,CRIMINAL TRESPASS,99
2480,83,GRAND LARCENY OF MOTOR VEHICLE,19
2481,83,ASSAULT 3 & RELATED OFFENSES,567
2482,83,DANGEROUS DRUGS,776
2483,83,ADMINISTRATIVE CODE,86
2484,83,NEW YORK CITY HEALTH CODE,2
2485,83,ENDAN WELFARE INCOMP,2
2486,83,PETIT LARCENY,115
2487,83,ANTICIPATORY OFFENSES,2
2488,83,F.C.A. P.I.N.O.S.,2
2489,83,POSSESSION OF STOLEN PROPERTY 5,19
2490,83,BURGLARY,81
2491,83,BURGLAR'S TOOLS,5
2492,83,MOVING INFRACTIONS,5
2493,83,DISORDERLY CONDUCT,6
2494,83,FORCIBLE TOUCHING,6
2495,83,FORGERY,39
2496,83,INTOXICATED & IMPAIRED DRIVING,39
2497,83,INTOXICATED/IMPAIRED DRIVING,4
2498,83,MURDER & NON-NEGL. MANSLAUGHTER,4
2499,83,ALCOHOLIC BEVERAGE CONTROL LAW,3
2500,83,POSSESSION OF STOLEN PROPERTY,10
2501,83,OFFENSES INVOLVING FRAUD,12
2502,83,HARRASSMENT 2,3
2503,83,OTHER STATE LAWS (NON PENAL LAW),25
2504,83,OTHER STATE LAWS (NON PENAL LA,13
2505,83,OFFENSES AGAINST THE PERSON,13
2506,83,OTHER STATE LAWS,54
2507,83,GRAND LARCENY,56
2508,83,OTHER OFFENSES RELATED TO THEFT,287
2509,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,65
2510,83,OTHER TRAFFIC INFRACTION,67
2511,83,PROSTITUTION & RELATED OFFENSES,47
2512,83,GAMBLING,10
2513,83,ARSON,3
2514,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
2515,83,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2516,83,OFFENSES AGAINST PUBLIC SAFETY,1
2517,83,RAPE,9
2518,83,ROBBERY,195
2519,83,DANGEROUS WEAPONS,123
2520,83,MISCELLANEOUS PENAL LAW,193
2521,83,VEHICLE AND TRAFFIC LAWS,172
2522,83,CRIMINAL MISCHIEF & RELATED OFFENSES,196
2523,83,OFF. AGNST PUB ORD SENSBLTY &,9
2524,83,FRAUDS,9
2525,83,FELONY ASSAULT,213
2526,84,FORCIBLE TOUCHING,12
2527,84,OTHER OFFENSES RELATED TO THEFT,796
2528,84,GAMBLING,7
2529,84,OTHER STATE LAWS (NON PENAL LAW),28
2530,84,MISCELLANEOUS PENAL LAW,270
2531,84,OTHER TRAFFIC INFRACTION,64
2532,84,FRAUDS,27
2533,84,HARRASSMENT 2,1
2534,84,POSSESSION OF STOLEN PROPERTY 5,15
2535,84,DANGEROUS WEAPONS,65
2536,84,CRIMINAL MISCHIEF & RELATED OFFENSES,146
2537,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,145
2538,84,OFFENSES INVOLVING FRAUD,12
2539,84,POSSESSION OF STOLEN PROPERTY,15
2540,84,ASSAULT 3 & RELATED OFFENSES,245
2541,84,MOVING INFRACTIONS,1
2542,84,ADMINISTRATIVE CODE,36
2543,84,ENDAN WELFARE INCOMP,4
2544,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,37
2545,84,BURGLARY,30
2546,84,INTOXICATED & IMPAIRED DRIVING,40
2547,84,CHILD ABANDONMENT/NON SUPPORT 1,1
2548,84,GRAND LARCENY,221
2549,84,LOITERING,1
2550,84,OTHER STATE LAWS,178
2551,84,FRAUDULENT ACCOSTING,4
2552,84,THEFT-FRAUD,9
2553,84,ARSON,3
2554,84,KIDNAPPING & RELATED OFFENSES,2
2555,84,PETIT LARCENY,754
2556,84,ROBBERY,86
2557,84,DISORDERLY CONDUCT,13
2558,84,OFFENSES AGAINST THE PERSON,46
2559,84,SEX CRIMES,142
2560,84,F.C.A. P.I.N.O.S.,74
2561,84,CRIMINAL TRESPASS,33
2562,84,NEW YORK CITY HEALTH CODE,8
2563,84,OFF. AGNST PUB ORD SENSBLTY &,16
2564,84,FORGERY,106
2565,84,VEHICLE AND TRAFFIC LAWS,126
2566,84,DANGEROUS DRUGS,201
2567,84,PROSTITUTION & RELATED OFFENSES,19
2568,84,BURGLAR'S TOOLS,20
2569,84,GRAND LARCENY OF MOTOR VEHICLE,2
2570,84,RAPE,24
2571,84,CRIMINAL MISCHIEF & RELATED OF,2
2572,84,INTOXICATED/IMPAIRED DRIVING,5
2573,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2574,84,MURDER & NON-NEGL. MANSLAUGHTER,18
2575,84,FELONY ASSAULT,189
2576,84,OTHER STATE LAWS (NON PENAL LA,8
2577,84,ALCOHOLIC BEVERAGE CONTROL LAW,2
2578,88,GAMBLING,1
2579,88,BURGLARY,31
2580,88,GRAND LARCENY,54
2581,88,CRIMINAL MISCHIEF & RELATED OF,1
2582,88,INTOXICATED & IMPAIRED DRIVING,35
2583,88,VEHICLE AND TRAFFIC LAWS,127
2584,88,POSSESSION OF STOLEN PROPERTY,11
2585,88,RAPE,3
2586,88,BURGLAR'S TOOLS,15
2587,88,OTHER STATE LAWS,108
2588,88,NEW YORK CITY HEALTH CODE,1
2589,88,KIDNAPPING & RELATED OFFENSES,1
2590,88,POSSESSION OF STOLEN PROPERTY 5,9
2591,88,ASSAULT 3 & RELATED OFFENSES,242
2592,88,ADMINISTRATIVE CODE,122
2593,88,SEX CRIMES,14
2594,88,MISCELLANEOUS PENAL LAW,124
2595,88,GRAND LARCENY OF MOTOR VEHICLE,3
2596,88,OTHER STATE LAWS (NON PENAL LAW),10
2597,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,39
2598,88,DISORDERLY CONDUCT,10
2599,88,ALCOHOLIC BEVERAGE CONTROL LAW,2
2600,88,OTHER OFFENSES RELATED TO THEFT,256
2601,88,OTHER STATE LAWS (NON PENAL LA,5
2602,88,FRAUDS,18
2603,88,FRAUDULENT ACCOSTING,2
2604,88,ROBBERY,74
2605,88,DANGEROUS WEAPONS,76
2606,88,OFFENSES AGAINST PUBLIC SAFETY,2
2607,88,OTHER TRAFFIC INFRACTION,66
2608,88,DANGEROUS DRUGS,389
2609,88,INTOXICATED/IMPAIRED DRIVING,2
2610,88,MOVING INFRACTIONS,2
2611,88,THEFT-FRAUD,1
2612,88,OFF. AGNST PUB ORD SENSBLTY &,7
2613,88,CRIMINAL MISCHIEF & RELATED OFFENSES,81
2614,88,FORGERY,192
2615,88,OFFENSES INVOLVING FRAUD,3
2616,88,PETIT LARCENY,84
2617,88,FELONY ASSAULT,133
2618,88,CRIMINAL TRESPASS,102
2619,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,56
2620,88,OFFENSES AGAINST THE PERSON,7
2621,88,MURDER & NON-NEGL. MANSLAUGHTER,4
2622,90,ALCOHOLIC BEVERAGE CONTROL LAW,4
2623,90,PETIT LARCENY,173
2624,90,DISORDERLY CONDUCT,4
2625,90,THEFT-FRAUD,4
2626,90,POSSESSION OF STOLEN PROPERTY 5,15
2627,90,FORCIBLE TOUCHING,4
2628,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,28
2629,90,GAMBLING,17
2630,90,ASSAULT 3 & RELATED OFFENSES,363
2631,90,OTHER OFFENSES RELATED TO THEFT,632
2632,90,MOVING INFRACTIONS,8
2633,90,ANTICIPATORY OFFENSES,1
2634,90,NEW YORK CITY HEALTH CODE,8
2635,90,OFFENSES AGAINST THE PERSON,16
2636,90,DANGEROUS DRUGS,491
2637,90,SEX CRIMES,22
2638,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
2639,90,F.C.A. P.I.N.O.S.,4
2640,90,ROBBERY,121
2641,90,FELONY ASSAULT,144
2642,90,OTHER STATE LAWS,75
2643,90,FRAUDS,12
2644,90,DANGEROUS WEAPONS,82
2645,90,ADMINISTRATIVE CODES,2
2646,90,MISCELLANEOUS PENAL LAW,141
2647,90,BURGLAR'S TOOLS,10
2648,90,CRIMINAL MISCHIEF & RELATED OFFENSES,134
2649,90,OTHER STATE LAWS (NON PENAL LA,7
2650,90,BURGLARY,104
2651,90,MURDER & NON-NEGL. MANSLAUGHTER,7
2652,90,OFFENSES AGAINST PUBLIC SAFETY,2
2653,90,OFF. AGNST PUB ORD SENSBLTY &,11
2654,90,PROSTITUTION & RELATED OFFENSES,2
2655,90,GRAND LARCENY OF MOTOR VEHICLE,10
2656,90,ADMINISTRATIVE CODE,123
2657,90,CRIMINAL TRESPASS,122
2658,90,GRAND LARCENY,118
2659,90,VEHICLE AND TRAFFIC LAWS,144
2660,90,POSSESSION OF STOLEN PROPERTY,12
2661,90,INTOXICATED & IMPAIRED DRIVING,54
2662,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,64
2663,90,FORGERY,63
2664,90,OFFENSES INVOLVING FRAUD,3
2665,90,RAPE,6
2666,90,INTOXICATED/IMPAIRED DRIVING,7
2667,90,OTHER TRAFFIC INFRACTION,41
2668,90,OTHER STATE LAWS (NON PENAL LAW),6
2669,94,THEFT-FRAUD,1
2670,94,BURGLARY,46
2671,94,ROBBERY,44
2672,94,POSSESSION OF STOLEN PROPERTY 5,5
2673,94,CRIMINAL MISCHIEF & RELATED OF,2
2674,94,F.C.A. P.I.N.O.S.,1
2675,94,CHILD ABANDONMENT/NON SUPPORT 1,1
2676,94,VEHICLE AND TRAFFIC LAWS,102
2677,94,PETIT LARCENY,114
2678,94,OTHER OFFENSES RELATED TO THEFT,209
2679,94,ASSAULT 3 & RELATED OFFENSES,167
2680,94,CRIMINAL TRESPASS,39
2681,94,MOVING INFRACTIONS,4
2682,94,DANGEROUS DRUGS,207
2683,94,RAPE,2
2684,94,OTHER STATE LAWS (NON PENAL LAW),2
2685,94,GRAND LARCENY,47
2686,94,MISCELLANEOUS PENAL LAW,65
2687,94,POSSESSION OF STOLEN PROPERTY,3
2688,94,FELONY ASSAULT,58
2689,94,OTHER TRAFFIC INFRACTION,25
2690,94,CRIMINAL MISCHIEF & RELATED OFFENSES,80
2691,94,OFF. AGNST PUB ORD SENSBLTY &,4
2692,94,OTHER STATE LAWS,22
2693,94,DANGEROUS WEAPONS,28
2694,94,OFFENSES INVOLVING FRAUD,3
2695,94,DISORDERLY CONDUCT,2
2696,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,29
2697,94,INTOXICATED/IMPAIRED DRIVING,2
2698,94,OTHER STATE LAWS (NON PENAL LA,2
2699,94,NEW YORK CITY HEALTH CODE,5
2700,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2701,94,INTOXICATED & IMPAIRED DRIVING,34
2702,94,FORCIBLE TOUCHING,3
2703,94,GRAND LARCENY OF MOTOR VEHICLE,7
2704,94,SEX CRIMES,10
2705,94,ADMINISTRATIVE CODE,14
2706,94,GAMBLING,6
2707,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,10
2708,94,FRAUDS,9
2709,94,OFFENSES AGAINST THE PERSON,8
2710,94,BURGLAR'S TOOLS,10
2711,94,FORGERY,7
2712,94,PROSTITUTION & RELATED OFFENSES,6
2713,94,MURDER & NON-NEGL. MANSLAUGHTER,6
2714,100,OTHER TRAFFIC INFRACTION,118
2715,100,PETIT LARCENY,121
2716,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,21
2717,100,CRIMINAL MISCHIEF & RELATED OF,1
2718,100,OTHER OFFENSES RELATED TO THEFT,168
2719,100,KIDNAPPING & RELATED OFFENSES,1
2720,100,DANGEROUS DRUGS,147
2721,100,INTOXICATED/IMPAIRED DRIVING,5
2722,100,OFF. AGNST PUB ORD SENSBLTY &,15
2723,100,ADMINISTRATIVE CODE,29
2724,100,OTHER STATE LAWS (NON PENAL LAW),9
2725,100,VEHICLE AND TRAFFIC LAWS,149
2726,100,MURDER & NON-NEGL. MANSLAUGHTER,23
2727,100,GRAND LARCENY OF MOTOR VEHICLE,9
2728,100,THEFT-FRAUD,1
2729,100,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
2730,100,DANGEROUS WEAPONS,107
2731,100,OFFENSES AGAINST PUBLIC SAFETY,2
2732,100,GRAND LARCENY,64
2733,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2734,100,ASSAULT 3 & RELATED OFFENSES,284
2735,100,FORGERY,73
2736,100,CRIMINAL MISCHIEF & RELATED OFFENSES,75
2737,100,ROBBERY,47
2738,100,FRAUDS,13
2739,100,RAPE,3
2740,100,POSSESSION OF STOLEN PROPERTY,3
2741,100,FELONY ASSAULT,113
2742,100,FORCIBLE TOUCHING,3
2743,100,ALCOHOLIC BEVERAGE CONTROL LAW,3
2744,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,42
2745,100,OTHER STATE LAWS,42
2746,100,BURGLAR'S TOOLS,3
2747,100,BURGLARY,36
2748,100,MOVING INFRACTIONS,6
2749,100,SEX CRIMES,36
2750,100,OFFENSES INVOLVING FRAUD,2
2751,100,OFFENSES AGAINST THE PERSON,5
2752,100,F.C.A. P.I.N.O.S.,3
2753,100,POSSESSION OF STOLEN PROPERTY 5,17
2754,100,MISCELLANEOUS PENAL LAW,222
2755,100,CRIMINAL TRESPASS,18
2756,100,DISORDERLY CONDUCT,8
2757,100,INTOXICATED & IMPAIRED DRIVING,18
2758,101,ARSON,2
2759,101,MISCELLANEOUS PENAL LAW,288
2760,101,DISORDERLY CONDUCT,5
2761,101,OFFENSES INVOLVING FRAUD,1
2762,101,OTHER STATE LAWS (NON PENAL LA,1
2763,101,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2764,101,ALCOHOLIC BEVERAGE CONTROL LAW,4
2765,101,SEX CRIMES,53
2766,101,NEW YORK CITY HEALTH CODE,1
2767,101,OFFENSES AGAINST THE PERSON,4
2768,101,F.C.A. P.I.N.O.S.,1
2769,101,OTHER TRAFFIC INFRACTION,79
2770,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2771,101,FORGERY,78
2772,101,ADMINISTRATIVE CODES,1
2773,101,BURGLARY,51
2774,101,ENDAN WELFARE INCOMP,3
2775,101,PETIT LARCENY,66
2776,101,BURGLAR'S TOOLS,6
2777,101,OTHER STATE LAWS,41
2778,101,OFF. AGNST PUB ORD SENSBLTY &,15
2779,101,ASSAULT 3 & RELATED OFFENSES,420
2780,101,DANGEROUS DRUGS,303
2781,101,CRIMINAL TRESPASS,70
2782,101,THEFT-FRAUD,1
2783,101,CHILD ABANDONMENT/NON SUPPORT 1,1
2784,101,POSSESSION OF STOLEN PROPERTY,9
2785,101,FRAUDS,26
2786,101,CRIMINAL MISCHIEF & RELATED OF,1
2787,101,MOVING INFRACTIONS,2
2788,101,FELONY ASSAULT,231
2789,101,VEHICLE AND TRAFFIC LAWS,177
2790,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,99
2791,101,INTOXICATED & IMPAIRED DRIVING,58
2792,101,POSSESSION OF STOLEN PROPERTY 5,12
2793,101,ADMINISTRATIVE CODE,37
2794,101,KIDNAPPING & RELATED OFFENSES,5
2795,101,CRIMINAL MISCHIEF & RELATED OFFENSES,102
2796,101,INTOXICATED/IMPAIRED DRIVING,15
2797,101,PROSTITUTION & RELATED OFFENSES,3
2798,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,27
2799,101,MURDER & NON-NEGL. MANSLAUGHTER,35
2800,101,RAPE,7
2801,101,DANGEROUS WEAPONS,168
2802,101,GRAND LARCENY,45
2803,101,OTHER STATE LAWS (NON PENAL LAW),14
2804,101,FORCIBLE TOUCHING,6
2805,101,GRAND LARCENY OF MOTOR VEHICLE,19
2806,101,OTHER OFFENSES RELATED TO THEFT,166
2807,101,ROBBERY,103
2808,101,HARRASSMENT 2,2
2809,102,BURGLAR'S TOOLS,5
2810,102,MURDER & NON-NEGL. MANSLAUGHTER,26
2811,102,POSSESSION OF STOLEN PROPERTY,17
2812,102,CRIMINAL TRESPASS,75
2813,102,OTHER STATE LAWS (NON PENAL LAW),25
2814,102,ROBBERY,91
2815,102,FELONY ASSAULT,250
2816,102,DANGEROUS WEAPONS,192
2817,102,ADMINISTRATIVE CODE,88
2818,102,FORGERY,119
2819,102,OTHER STATE LAWS,44
2820,102,POSSESSION OF STOLEN PROPERTY 5,25
2821,102,CRIMINAL MISCHIEF & RELATED OF,2
2822,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),43
2823,102,OFFENSES AGAINST PUBLIC SAFETY,1
2824,102,MOVING INFRACTIONS,1
2825,102,ENDAN WELFARE INCOMP,2
2826,102,F.C.A. P.I.N.O.S.,12
2827,102,CRIMINAL MISCHIEF & RELATED OFFENSES,192
2828,102,OTHER TRAFFIC INFRACTION,50
2829,102,PROSTITUTION & RELATED OFFENSES,20
2830,102,THEFT-FRAUD,8
2831,102,OTHER STATE LAWS (NON PENAL LA,18
2832,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,56
2833,102,INTOXICATED & IMPAIRED DRIVING,97
2834,102,FORCIBLE TOUCHING,8
2835,102,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2836,102,ALCOHOLIC BEVERAGE CONTROL LAW,16
2837,102,FRAUDS,21
2838,102,MISCELLANEOUS PENAL LAW,465
2839,102,RAPE,13
2840,102,OFF. AGNST PUB ORD SENSBLTY &,22
2841,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,453
2842,102,DISORDERLY CONDUCT,16
2843,102,GRAND LARCENY,183
2844,102,PETIT LARCENY,151
2845,102,INTOXICATED/IMPAIRED DRIVING,23
2846,102,SEX CRIMES,52
2847,102,DANGEROUS DRUGS,571
2848,102,OFFENSES AGAINST THE PERSON,32
2849,102,BURGLARY,69
2850,102,VEHICLE AND TRAFFIC LAWS,145
2851,102,ASSAULT 3 & RELATED OFFENSES,527
2852,102,GRAND LARCENY OF MOTOR VEHICLE,41
2853,102,OFFENSES INVOLVING FRAUD,41
2854,102,OTHER OFFENSES RELATED TO THEFT,33
2855,102,OFFENSES RELATED TO CHILDREN,1
2856,102,ARSON,1
2857,103,FELONY ASSAULT,252
2858,103,POSSESSION OF STOLEN PROPERTY,13
2859,103,BURGLAR'S TOOLS,4
2860,103,CRIMINAL TRESPASS,98
2861,103,PETIT LARCENY,254
2862,103,SEX CRIMES,30
2863,103,ENDAN WELFARE INCOMP,4
2864,103,NEW YORK CITY HEALTH CODE,2
2865,103,ADMINISTRATIVE CODES,3
2866,103,MOVING INFRACTIONS,7
2867,103,MISCELLANEOUS PENAL LAW,331
2868,103,OFFENSES AGAINST PUBLIC SAFETY,4
2869,103,OFFENSES RELATED TO CHILDREN,1
2870,103,PARKING OFFENSES,2
2871,103,ALCOHOLIC BEVERAGE CONTROL LAW,3
2872,103,GRAND LARCENY,92
2873,103,MURDER & NON-NEGL. MANSLAUGHTER,30
2874,103,OTHER OFFENSES RELATED TO THEFT,673
2875,103,KIDNAPPING & RELATED OFFENSES,4
2876,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
2877,103,CRIMINAL MISCHIEF & RELATED OF,4
2878,103,FORCIBLE TOUCHING,6
2879,103,PROSTITUTION & RELATED OFFENSES,169
2880,103,INTOXICATED & IMPAIRED DRIVING,65
2881,103,OTHER STATE LAWS (NON PENAL LA,19
2882,103,ADMINISTRATIVE CODE,67
2883,103,F.C.A. P.I.N.O.S.,8
2884,103,DISORDERLY CONDUCT,8
2885,103,VEHICLE AND TRAFFIC LAWS,292
2886,103,GRAND LARCENY OF MOTOR VEHICLE,28
2887,103,BURGLARY,66
2888,103,OTHER STATE LAWS,150
2889,103,OFFENSES AGAINST THE PERSON,9
2890,103,CRIMINAL MISCHIEF & RELATED OFFENSES,183
2891,103,DANGEROUS DRUGS,1398
2892,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,242
2893,103,INTOXICATED/IMPAIRED DRIVING,21
2894,103,DANGEROUS WEAPONS,475
2895,103,POSSESSION OF STOLEN PROPERTY 5,15
2896,103,ROBBERY,232
2897,103,GAMBLING,12
2898,103,FRAUDULENT ACCOSTING,3
2899,103,OTHER TRAFFIC INFRACTION,121
2900,103,OFFENSES INVOLVING FRAUD,46
2901,103,FRAUDS,50
2902,103,THEFT-FRAUD,8
2903,103,OTHER STATE LAWS (NON PENAL LAW),80
2904,103,RAPE,10
2905,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,57
2906,103,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2907,103,OFF. AGNST PUB ORD SENSBLTY &,20
2908,103,FORGERY,181
2909,103,ASSAULT 3 & RELATED OFFENSES,565
2910,103,HARRASSMENT 2,1
2911,104,SEX CRIMES,38
2912,104,OTHER OFFENSES RELATED TO THEFT,222
2913,104,FORGERY,39
2914,104,OTHER STATE LAWS (NON PENAL LAW),3
2915,104,CRIMINAL TRESPASS,39
2916,104,MISCELLANEOUS PENAL LAW,200
2917,104,ARSON,2
2918,104,ENDAN WELFARE INCOMP,1
2919,104,RAPE,5
2920,104,POSSESSION OF STOLEN PROPERTY 5,12
2921,104,ROBBERY,90
2922,104,CRIMINAL MISCHIEF & RELATED OF,1
2923,104,PROSTITUTION & RELATED OFFENSES,46
2924,104,DANGEROUS WEAPONS,80
2925,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),37
2926,104,FRAUDS,6
2927,104,OTHER TRAFFIC INFRACTION,48
2928,104,MURDER & NON-NEGL. MANSLAUGHTER,6
2929,104,BURGLARY,69
2930,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,51
2931,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,93
2932,104,CHILD ABANDONMENT/NON SUPPORT 1,1
2933,104,INTOXICATED/IMPAIRED DRIVING,12
2934,104,DANGEROUS DRUGS,308
2935,104,OTHER STATE LAWS,48
2936,104,OTHER STATE LAWS (NON PENAL LA,1
2937,104,GRAND LARCENY OF MOTOR VEHICLE,11
2938,104,VEHICLE AND TRAFFIC LAWS,149
2939,104,ADMINISTRATIVE CODE,60
2940,104,FELONY ASSAULT,151
2941,104,INTOXICATED & IMPAIRED DRIVING,105
2942,104,OFF. AGNST PUB ORD SENSBLTY &,22
2943,104,CRIMINAL MISCHIEF & RELATED OFFENSES,152
2944,104,FRAUDULENT ACCOSTING,1
2945,104,ASSAULT 3 & RELATED OFFENSES,468
2946,104,PETIT LARCENY,243
2947,104,OFFENSES AGAINST THE PERSON,9
2948,104,F.C.A. P.I.N.O.S.,1
2949,104,OFFENSES INVOLVING FRAUD,5
2950,104,DISORDERLY CONDUCT,5
2951,104,MOVING INFRACTIONS,5
2952,104,GRAND LARCENY,109
2953,104,POSSESSION OF STOLEN PROPERTY,18
2954,104,FORCIBLE TOUCHING,5
2955,104,ADMINISTRATIVE CODES,1
2956,104,GAMBLING,1
2957,104,BURGLAR'S TOOLS,10
2958,104,HARRASSMENT 2,1
2959,104,THEFT-FRAUD,5
2960,104,KIDNAPPING & RELATED OFFENSES,1
2961,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,77
2962,105,OFFENSES AGAINST PUBLIC SAFETY,4
2963,105,BURGLAR'S TOOLS,3
2964,105,DISORDERLY CONDUCT,5
2965,105,DANGEROUS DRUGS,356
2966,105,ASSAULT 3 & RELATED OFFENSES,638
2967,105,FELONY ASSAULT,249
2968,105,FORGERY,126
2969,105,OFF. AGNST PUB ORD SENSBLTY &,46
