,Precinct,OfnsDesc,CrimeCount
2385,78,F.C.A. P.I.N.O.S.,5
2386,78,GRAND LARCENY,77
2387,78,ROBBERY,69
2388,78,FELONY ASSAULT,67
2389,78,ANTICIPATORY OFFENSES,1
2390,78,ENDAN WELFARE INCOMP,1
2391,78,ARSON,2
2392,78,MURDER & NON-NEGL. MANSLAUGHTER,1
2393,78,DANGEROUS DRUGS,241
2394,78,VEHICLE AND TRAFFIC LAWS,91
2395,78,PETIT LARCENY,388
2396,78,OFFENSES AGAINST PUBLIC SAFETY,1
2397,78,DANGEROUS WEAPONS,58
2398,78,ADMINISTRATIVE CODE,54
2399,78,PROSTITUTION & RELATED OFFENSES,31
2400,78,OFFENSES INVOLVING FRAUD,5
2401,78,INTOXICATED & IMPAIRED DRIVING,35
2402,78,JOSTLING,1
2403,78,POSSESSION OF STOLEN PROPERTY 5,14
2404,78,FORCIBLE TOUCHING,6
2405,78,CRIMINAL MISCHIEF & RELATED OFFENSES,46
2406,78,OFFENSES AGAINST THE PERSON,10
2407,78,FRAUDS,10
2408,78,OTHER STATE LAWS (NON PENAL LAW),54
2409,78,BURGLAR'S TOOLS,15
2410,78,INTOXICATED/IMPAIRED DRIVING,4
2411,78,NEW YORK CITY HEALTH CODE,6
2412,78,OTHER OFFENSES RELATED TO THEFT,350
2413,78,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2414,78,CRIMINAL MISCHIEF & RELATED OF,2
2415,78,ASSAULT 3 & RELATED OFFENSES,163
2416,78,MISCELLANEOUS PENAL LAW,47
2417,78,SEX CRIMES,2
2418,78,POSSESSION OF STOLEN PROPERTY,7
2419,78,RAPE,2
2420,78,GRAND LARCENY OF MOTOR VEHICLE,4
2421,78,OTHER TRAFFIC INFRACTION,60
2422,79,MISCELLANEOUS PENAL LAW,210
2423,79,INTOXICATED/IMPAIRED DRIVING,6
2424,79,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2425,79,DISORDERLY CONDUCT,32
2426,79,FORGERY,111
2427,79,OTHER STATE LAWS (NON PENAL LAW),21
2428,79,OTHER TRAFFIC INFRACTION,135
2429,79,ADMINISTRATIVE CODES,2
2430,79,BURGLAR'S TOOLS,8
2431,79,MOVING INFRACTIONS,4
2432,79,PETIT LARCENY,279
2433,79,FELONY ASSAULT,239
2434,79,INTOXICATED & IMPAIRED DRIVING,42
2435,79,VEHICLE AND TRAFFIC LAWS,146
2436,79,SEX CRIMES,20
2437,79,OTHER STATE LAWS (NON PENAL LA,13
2438,79,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2439,79,OFFENSES AGAINST PUBLIC ADMINISTRATION,102
2440,79,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,34
2441,79,BURGLARY,70
2442,79,DANGEROUS DRUGS,727
2443,79,OFFENSES AGAINST THE PERSON,17
2444,79,PARKING OFFENSES,2
2445,79,RAPE,3
2446,79,OTHER STATE LAWS,325
2447,79,KIDNAPPING & RELATED OFFENSES,2
2448,79,GRAND LARCENY,76
2449,79,MURDER & NON-NEGL. MANSLAUGHTER,9
2450,79,DANGEROUS WEAPONS,157
2451,79,FORCIBLE TOUCHING,6
2452,79,ASSAULT 3 & RELATED OFFENSES,508
2453,79,ROBBERY,149
2454,79,ARSON,1
2455,79,NEW YORK CITY HEALTH CODE,16
2456,79,THEFT-FRAUD,4
2457,79,CRIMINAL MISCHIEF & RELATED OF,1
2458,79,CHILD ABANDONMENT/NON SUPPORT 1,1
2459,79,POSSESSION OF STOLEN PROPERTY 5,23
2460,79,OFF. AGNST PUB ORD SENSBLTY &,7
2461,79,F.C.A. P.I.N.O.S.,3
2462,79,HARRASSMENT 2,1
2463,79,CRIMINAL MISCHIEF & RELATED OFFENSES,139
2464,79,FRAUDS,23
2465,79,ADMINISTRATIVE CODE,332
2466,79,PROSTITUTION & RELATED OFFENSES,2
2467,79,CRIMINAL TRESPASS,152
2468,79,OFFENSES INVOLVING FRAUD,5
2469,79,GRAND LARCENY OF MOTOR VEHICLE,18
2470,79,POSSESSION OF STOLEN PROPERTY,17
2471,79,ENDAN WELFARE INCOMP,1
2472,79,OTHER OFFENSES RELATED TO THEFT,832
2473,79,GAMBLING,25
2474,81,BURGLARY,94
2475,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2476,81,F.C.A. P.I.N.O.S.,12
2477,81,ANTICIPATORY OFFENSES,2
2478,81,CRIMINAL MISCHIEF & RELATED OF,2
2479,81,OTHER TRAFFIC INFRACTION,82
2480,81,NEW YORK CITY HEALTH CODE,5
2481,81,ASSAULT 3 & RELATED OFFENSES,377
2482,81,OTHER OFFENSES RELATED TO THEFT,762
2483,81,THEFT-FRAUD,1
2484,81,FORCIBLE TOUCHING,4
2485,81,RAPE,2
2486,81,GRAND LARCENY,50
2487,81,ALCOHOLIC BEVERAGE CONTROL LAW,1
2488,81,PROSTITUTION & RELATED OFFENSES,23
2489,81,PETIT LARCENY,127
2490,81,GAMBLING,22
2491,81,JOSTLING,1
2492,81,OFFENSES AGAINST PUBLIC ADMINISTRATION,71
2493,81,POSSESSION OF STOLEN PROPERTY 5,6
2494,81,OTHER STATE LAWS (NON PENAL LAW),14
2495,81,VEHICLE AND TRAFFIC LAWS,156
2496,81,DISORDERLY CONDUCT,18
2497,81,FRAUDS,17
2498,81,MURDER & NON-NEGL. MANSLAUGHTER,10
2499,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,19
2500,81,CRIMINAL MISCHIEF & RELATED OFFENSES,118
2501,81,OFFENSES AGAINST THE PERSON,9
2502,81,"LOITERING/GAMBLING (CARDS, DICE, ETC)",3
2503,81,SEX CRIMES,15
2504,81,INTOXICATED/IMPAIRED DRIVING,7
2505,81,INTOXICATED & IMPAIRED DRIVING,30
2506,81,GRAND LARCENY OF MOTOR VEHICLE,16
2507,81,ADMINISTRATIVE CODE,93
2508,81,FORGERY,63
2509,81,DANGEROUS WEAPONS,159
2510,81,FELONY ASSAULT,225
2511,81,OFFENSES RELATED TO CHILDREN,6
2512,81,OTHER STATE LAWS,176
2513,81,OFF. AGNST PUB ORD SENSBLTY &,13
2514,81,DANGEROUS DRUGS,695
2515,81,OTHER STATE LAWS (NON PENAL LA,1
2516,81,POSSESSION OF STOLEN PROPERTY,6
2517,81,MOVING INFRACTIONS,4
2518,81,MISCELLANEOUS PENAL LAW,162
2519,81,OFFENSES INVOLVING FRAUD,1
2520,81,CRIMINAL TRESPASS,61
2521,81,ROBBERY,190
2522,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,46
2523,83,NEW YORK CITY HEALTH CODE,6
2524,83,OTHER STATE LAWS (NON PENAL LAW),44
2525,83,INTOXICATED/IMPAIRED DRIVING,6
2526,83,OFFENSES INVOLVING FRAUD,4
2527,83,MISCELLANEOUS PENAL LAW,211
2528,83,VEHICLE AND TRAFFIC LAWS,239
2529,83,F.C.A. P.I.N.O.S.,4
2530,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2531,83,ADMINISTRATIVE CODE,100
2532,83,RAPE,10
2533,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,66
2534,83,POSSESSION OF STOLEN PROPERTY 5,15
2535,83,ALCOHOLIC BEVERAGE CONTROL LAW,2
2536,83,DISORDERLY CONDUCT,9
2537,83,GRAND LARCENY,91
2538,83,FORCIBLE TOUCHING,8
2539,83,FORGERY,27
2540,83,ASSAULT 3 & RELATED OFFENSES,555
2541,83,MOVING INFRACTIONS,3
2542,83,CRIMINAL MISCHIEF & RELATED OF,3
2543,83,BURGLARY,105
2544,83,CRIMINAL MISCHIEF & RELATED OFFENSES,230
2545,83,FELONY ASSAULT,186
2546,83,OTHER STATE LAWS,184
2547,83,MURDER & NON-NEGL. MANSLAUGHTER,11
2548,83,PROSTITUTION & RELATED OFFENSES,70
2549,83,GAMBLING,9
2550,83,OTHER TRAFFIC INFRACTION,111
2551,83,PETIT LARCENY,121
2552,83,OTHER OFFENSES RELATED TO THEFT,454
2553,83,INTOXICATED & IMPAIRED DRIVING,38
2554,83,POSSESSION OF STOLEN PROPERTY,10
2555,83,BURGLAR'S TOOLS,13
2556,83,FRAUDS,14
2557,83,DANGEROUS DRUGS,828
2558,83,CRIMINAL TRESPASS,102
2559,83,SEX CRIMES,25
2560,83,OFFENSES AGAINST PUBLIC SAFETY,1
2561,83,OFFENSES AGAINST THE PERSON,13
2562,83,OFF. AGNST PUB ORD SENSBLTY &,1
2563,83,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2564,83,ARSON,1
2565,83,OTHER STATE LAWS (NON PENAL LA,31
2566,83,GRAND LARCENY OF MOTOR VEHICLE,21
2567,83,ROBBERY,160
2568,83,DANGEROUS WEAPONS,133
2569,84,OTHER STATE LAWS (NON PENAL LAW),16
2570,84,BURGLAR'S TOOLS,18
2571,84,OFF. AGNST PUB ORD SENSBLTY &,5
2572,84,DISORDERLY CONDUCT,17
2573,84,GRAND LARCENY OF MOTOR VEHICLE,16
2574,84,MURDER & NON-NEGL. MANSLAUGHTER,4
2575,84,OFFENSES INVOLVING FRAUD,5
2576,84,F.C.A. P.I.N.O.S.,61
2577,84,NEW YORK CITY HEALTH CODE,14
2578,84,CRIMINAL MISCHIEF & RELATED OF,1
2579,84,OTHER STATE LAWS,431
2580,84,POSSESSION OF STOLEN PROPERTY 5,14
2581,84,POSSESSION OF STOLEN PROPERTY,15
2582,84,DANGEROUS DRUGS,215
2583,84,GRAND LARCENY,219
2584,84,OTHER STATE LAWS (NON PENAL LA,12
2585,84,OTHER TRAFFIC INFRACTION,59
2586,84,ADMINISTRATIVE CODE,59
2587,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2588,84,OFFENSES AGAINST THE PERSON,30
2589,84,DANGEROUS WEAPONS,65
2590,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,150
2591,84,INTOXICATED & IMPAIRED DRIVING,30
2592,84,FORCIBLE TOUCHING,10
2593,84,INTOXICATED/IMPAIRED DRIVING,5
2594,84,OFFENSES AGAINST PUBLIC SAFETY,1
2595,84,CRIMINAL MISCHIEF & RELATED OFFENSES,200
2596,84,ARSON,7
2597,84,ASSAULT 3 & RELATED OFFENSES,205
2598,84,PARKING OFFENSES,1
2599,84,FORGERY,94
2600,84,ROBBERY,123
2601,84,OTHER OFFENSES RELATED TO THEFT,747
2602,84,KIDNAPPING & RELATED OFFENSES,1
2603,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,25
2604,84,RAPE,27
2605,84,GAMBLING,3
2606,84,PROSTITUTION & RELATED OFFENSES,38
2607,84,ADMINISTRATIVE CODES,1
2608,84,BURGLARY,41
2609,84,FRAUDULENT ACCOSTING,1
2610,84,ANTICIPATORY OFFENSES,1
2611,84,FRAUDS,9
2612,84,SEX CRIMES,122
2613,84,VEHICLE AND TRAFFIC LAWS,106
2614,84,THEFT-FRAUD,19
2615,84,PETIT LARCENY,653
2616,84,MISCELLANEOUS PENAL LAW,217
2617,84,CRIMINAL TRESPASS,36
2618,84,FELONY ASSAULT,179
2619,88,ARSON,1
2620,88,OFFENSES INVOLVING FRAUD,2
2621,88,FORGERY,27
2622,88,CRIMINAL MISCHIEF & RELATED OFFENSES,87
2623,88,FELONY ASSAULT,126
2624,88,INTOXICATED & IMPAIRED DRIVING,18
2625,88,BURGLARY,25
2626,88,MISCELLANEOUS PENAL LAW,136
2627,88,OTHER OFFENSES RELATED TO THEFT,227
2628,88,SEX CRIMES,19
2629,88,THEFT-FRAUD,1
2630,88,OTHER STATE LAWS (NON PENAL LA,1
2631,88,KIDNAPPING & RELATED OFFENSES,1
2632,88,MOVING INFRACTIONS,2
2633,88,POSSESSION OF STOLEN PROPERTY,2
2634,88,F.C.A. P.I.N.O.S.,4
2635,88,GAMBLING,4
2636,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,34
2637,88,PETIT LARCENY,107
2638,88,GRAND LARCENY,54
2639,88,OFFENSES AGAINST THE PERSON,9
2640,88,INTOXICATED/IMPAIRED DRIVING,2
2641,88,ADMINISTRATIVE CODE,79
2642,88,OTHER TRAFFIC INFRACTION,47
2643,88,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2644,88,DANGEROUS WEAPONS,79
2645,88,BURGLAR'S TOOLS,3
2646,88,NEW YORK CITY HEALTH CODE,3
2647,88,POSSESSION OF STOLEN PROPERTY 5,3
2648,88,RAPE,3
2649,88,VEHICLE AND TRAFFIC LAWS,81
2650,88,FORCIBLE TOUCHING,7
2651,88,OFF. AGNST PUB ORD SENSBLTY &,4
2652,88,GRAND LARCENY OF MOTOR VEHICLE,4
2653,88,OTHER STATE LAWS (NON PENAL LAW),11
2654,88,ROBBERY,108
2655,88,MURDER & NON-NEGL. MANSLAUGHTER,9
2656,88,DANGEROUS DRUGS,372
2657,88,DISORDERLY CONDUCT,14
2658,88,ASSAULT 3 & RELATED OFFENSES,246
2659,88,CRIMINAL TRESPASS,111
2660,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,60
2661,88,OTHER STATE LAWS,165
2662,88,FRAUDS,13
2663,90,BURGLARY,128
2664,90,RAPE,5
2665,90,ARSON,2
2666,90,CRIMINAL MISCHIEF & RELATED OFFENSES,152
2667,90,OTHER STATE LAWS,133
2668,90,GRAND LARCENY,84
2669,90,DANGEROUS WEAPONS,72
2670,90,OFFENSES INVOLVING FRAUD,1
2671,90,CRIMINAL MISCHIEF & RELATED OF,5
2672,90,CRIMINAL TRESPASS,122
2673,90,VEHICLE AND TRAFFIC LAWS,104
2674,90,OTHER OFFENSES RELATED TO THEFT,617
2675,90,MURDER & NON-NEGL. MANSLAUGHTER,14
2676,90,OFFENSES AGAINST PUBLIC SAFETY,1
2677,90,POSSESSION OF STOLEN PROPERTY 5,13
2678,90,OTHER STATE LAWS (NON PENAL LA,2
2679,90,ADMINISTRATIVE CODES,4
2680,90,CHILD ABANDONMENT/NON SUPPORT 1,1
2681,90,DANGEROUS DRUGS,701
2682,90,LOITERING,1
2683,90,ALCOHOLIC BEVERAGE CONTROL LAW,3
2684,90,F.C.A. P.I.N.O.S.,5
2685,90,OFFENSES AGAINST THE PERSON,14
2686,90,GRAND LARCENY OF MOTOR VEHICLE,13
2687,90,OTHER STATE LAWS (NON PENAL LAW),12
2688,90,ASSAULT 3 & RELATED OFFENSES,356
2689,90,FORCIBLE TOUCHING,6
2690,90,MISCELLANEOUS PENAL LAW,170
2691,90,FELONY ASSAULT,117
2692,90,INTOXICATED & IMPAIRED DRIVING,56
2693,90,OFF. AGNST PUB ORD SENSBLTY &,6
2694,90,BURGLAR'S TOOLS,16
2695,90,NEW YORK CITY HEALTH CODE,6
2696,90,DISORDERLY CONDUCT,16
2697,90,OTHER TRAFFIC INFRACTION,34
2698,90,MOVING INFRACTIONS,1
2699,90,SEX CRIMES,20
2700,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,64
2701,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,46
2702,90,GAMBLING,10
2703,90,POSSESSION OF STOLEN PROPERTY,18
2704,90,ADMINISTRATIVE CODE,79
2705,90,PETIT LARCENY,182
2706,90,FRAUDS,15
2707,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
2708,90,ROBBERY,135
2709,90,FORGERY,34
2710,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2711,94,INTOXICATED/IMPAIRED DRIVING,4
2712,94,CRIMINAL MISCHIEF & RELATED OFFENSES,78
2713,94,FORCIBLE TOUCHING,4
2714,94,INTOXICATED & IMPAIRED DRIVING,59
2715,94,DISORDERLY CONDUCT,2
2716,94,OFFENSES AGAINST THE PERSON,5
2717,94,FORGERY,5
2718,94,FELONY ASSAULT,67
2719,94,FRAUDS,2
2720,94,F.C.A. P.I.N.O.S.,2
2721,94,OTHER STATE LAWS (NON PENAL LAW),1
2722,94,ADMINISTRATIVE CODES,1
2723,94,GRAND LARCENY OF MOTOR VEHICLE,3
2724,94,ALCOHOLIC BEVERAGE CONTROL LAW,1
2725,94,CRIMINAL MISCHIEF & RELATED OF,1
2726,94,KIDNAPPING & RELATED OFFENSES,1
2727,94,OFF. AGNST PUB ORD SENSBLTY &,1
2728,94,OFFENSES INVOLVING FRAUD,1
2729,94,MOVING INFRACTIONS,3
2730,94,THEFT-FRAUD,1
2731,94,POSSESSION OF STOLEN PROPERTY,3
2732,94,OTHER STATE LAWS,45
2733,94,GRAND LARCENY,45
2734,94,RAPE,1
2735,94,MISCELLANEOUS PENAL LAW,81
2736,94,BURGLARY,39
2737,94,VEHICLE AND TRAFFIC LAWS,39
2738,94,DANGEROUS DRUGS,226
2739,94,OTHER TRAFFIC INFRACTION,15
2740,94,ROBBERY,33
2741,94,PETIT LARCENY,120
2742,94,ASSAULT 3 & RELATED OFFENSES,185
2743,94,POSSESSION OF STOLEN PROPERTY 5,7
2744,94,ADMINISTRATIVE CODE,32
2745,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
2746,94,OTHER OFFENSES RELATED TO THEFT,187
2747,94,SEX CRIMES,5
2748,94,DANGEROUS WEAPONS,20
2749,94,CRIMINAL TRESPASS,26
2750,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,24
2751,94,BURGLAR'S TOOLS,12
2752,100,KIDNAPPING & RELATED OFFENSES,1
2753,100,OTHER TRAFFIC INFRACTION,92
2754,100,SEX CRIMES,16
2755,100,ADMINISTRATIVE CODE,77
2756,100,INTOXICATED & IMPAIRED DRIVING,16
2757,100,GRAND LARCENY OF MOTOR VEHICLE,10
2758,100,DISORDERLY CONDUCT,17
2759,100,BURGLARY,42
2760,100,FORGERY,26
2761,100,VEHICLE AND TRAFFIC LAWS,112
2762,100,ADMINISTRATIVE CODES,1
2763,100,CRIMINAL TRESPASS,34
2764,100,MURDER & NON-NEGL. MANSLAUGHTER,14
2765,100,NEW YORK CITY HEALTH CODE,2
2766,100,OTHER OFFENSES RELATED TO THEFT,214
2767,100,PETIT LARCENY,89
2768,100,GAMBLING,4
2769,100,DANGEROUS WEAPONS,102
2770,100,FORCIBLE TOUCHING,4
2771,100,ROBBERY,59
2772,100,GRAND LARCENY,58
2773,100,OFF. AGNST PUB ORD SENSBLTY &,13
2774,100,ALCOHOLIC BEVERAGE CONTROL LAW,2
2775,100,OFFENSES AGAINST THE PERSON,13
2776,100,BURGLAR'S TOOLS,2
2777,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,57
2778,100,POSSESSION OF STOLEN PROPERTY,4
2779,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2780,100,THEFT-FRAUD,2
2781,100,PROSTITUTION & RELATED OFFENSES,2
2782,100,OFFENSES AGAINST PUBLIC SAFETY,2
2783,100,INTOXICATED/IMPAIRED DRIVING,6
2784,100,OTHER STATE LAWS,112
2785,100,FRAUDS,9
2786,100,MISCELLANEOUS PENAL LAW,208
2787,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,25
2788,100,OTHER STATE LAWS (NON PENAL LAW),5
2789,100,POSSESSION OF STOLEN PROPERTY 5,9
2790,100,F.C.A. P.I.N.O.S.,3
2791,100,FELONY ASSAULT,99
2792,100,ASSAULT 3 & RELATED OFFENSES,224
2793,100,CRIMINAL MISCHIEF & RELATED OFFENSES,93
2794,100,DANGEROUS DRUGS,227
2795,101,INTOXICATED & IMPAIRED DRIVING,49
2796,101,CRIMINAL MISCHIEF & RELATED OFFENSES,79
2797,101,F.C.A. P.I.N.O.S.,11
2798,101,PARKING OFFENSES,1
2799,101,KIDNAPPING & RELATED OFFENSES,1
2800,101,INTOXICATED/IMPAIRED DRIVING,14
2801,101,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2802,101,HARRASSMENT 2,1
2803,101,SEX CRIMES,31
2804,101,OTHER STATE LAWS (NON PENAL LAW),15
2805,101,MISCELLANEOUS PENAL LAW,349
2806,101,DISORDERLY CONDUCT,33
2807,101,GAMBLING,1
2808,101,ADMINISTRATIVE CODE,42
2809,101,FELONY ASSAULT,268
2810,101,THEFT-FRAUD,1
2811,101,OTHER OFFENSES RELATED TO THEFT,195
2812,101,GRAND LARCENY,50
2813,101,ARSON,2
2814,101,POSSESSION OF STOLEN PROPERTY,7
2815,101,OTHER STATE LAWS,99
2816,101,CRIMINAL TRESPASS,39
2817,101,OFFENSES AGAINST THE PERSON,5
2818,101,FORCIBLE TOUCHING,7
2819,101,FRAUDS,23
2820,101,OFFENSES INVOLVING FRAUD,4
2821,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
2822,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
2823,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,127
2824,101,GRAND LARCENY OF MOTOR VEHICLE,12
2825,101,ENDAN WELFARE INCOMP,4
2826,101,VEHICLE AND TRAFFIC LAWS,210
2827,101,OFF. AGNST PUB ORD SENSBLTY &,8
2828,101,ASSAULT 3 & RELATED OFFENSES,407
2829,101,CRIMINAL MISCHIEF & RELATED OF,2
2830,101,MOVING INFRACTIONS,4
2831,101,MURDER & NON-NEGL. MANSLAUGHTER,21
2832,101,ROBBERY,101
2833,101,POSSESSION OF STOLEN PROPERTY 5,10
2834,101,ABORTION,1
2835,101,RAPE,7
2836,101,FORGERY,53
2837,101,PETIT LARCENY,85
2838,101,BURGLAR'S TOOLS,1
2839,101,OTHER STATE LAWS (NON PENAL LA,3
2840,101,DANGEROUS WEAPONS,221
2841,101,OTHER TRAFFIC INFRACTION,129
2842,101,BURGLARY,55
2843,101,DANGEROUS DRUGS,345
2844,101,CHILD ABANDONMENT/NON SUPPORT 1,1
2845,102,ADMINISTRATIVE CODES,2
2846,102,BURGLARY,111
2847,102,OFFENSES INVOLVING FRAUD,12
2848,102,PETIT LARCENY,128
2849,102,POSSESSION OF STOLEN PROPERTY,12
2850,102,VEHICLE AND TRAFFIC LAWS,88
2851,102,OFFENSES AGAINST THE PERSON,22
2852,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,80
2853,102,OFFENSES RELATED TO CHILDREN,7
2854,102,FORCIBLE TOUCHING,13
2855,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
2856,102,ALCOHOLIC BEVERAGE CONTROL LAW,4
2857,102,OTHER STATE LAWS (NON PENAL LAW),19
2858,102,OTHER STATE LAWS (NON PENAL LA,6
2859,102,OTHER TRAFFIC INFRACTION,48
2860,102,ADMINISTRATIVE CODE,53
2861,102,CRIMINAL MISCHIEF & RELATED OFFENSES,167
2862,102,OTHER STATE LAWS,83
2863,102,F.C.A. P.I.N.O.S.,10
2864,102,PROSTITUTION & RELATED OFFENSES,21
2865,102,FELONY ASSAULT,276
2866,102,SEX CRIMES,44
2867,102,CRIMINAL TRESPASS,59
2868,102,MURDER & NON-NEGL. MANSLAUGHTER,22
2869,102,GRAND LARCENY,159
2870,102,DANGEROUS WEAPONS,118
2871,102,FRAUDS,18
2872,102,GRAND LARCENY OF MOTOR VEHICLE,30
2873,102,POSSESSION OF STOLEN PROPERTY 5,14
2874,102,ARSON,1
2875,102,OFF. AGNST PUB ORD SENSBLTY &,9
2876,102,MOVING INFRACTIONS,3
2877,102,BURGLAR'S TOOLS,7
2878,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,336
2879,102,RAPE,10
2880,102,INTOXICATED/IMPAIRED DRIVING,15
2881,102,THEFT-FRAUD,6
2882,102,INTOXICATED & IMPAIRED DRIVING,101
2883,102,ROBBERY,135
2884,102,DANGEROUS DRUGS,351
2885,102,DISORDERLY CONDUCT,41
2886,102,CHILD ABANDONMENT/NON SUPPORT 1,1
2887,102,KIDNAPPING & RELATED OFFENSES,1
2888,102,OTHER OFFENSES RELATED TO THEFT,45
2889,102,ASSAULT 3 & RELATED OFFENSES,576
2890,102,MISCELLANEOUS PENAL LAW,414
2891,102,OFFENSES AGAINST PUBLIC SAFETY,3
2892,102,FORGERY,37
2893,103,ALCOHOLIC BEVERAGE CONTROL LAW,9
2894,103,ADMINISTRATIVE CODE,200
2895,103,OTHER TRAFFIC INFRACTION,304
2896,103,HARRASSMENT 2,2
2897,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2898,103,INTOXICATED & IMPAIRED DRIVING,89
2899,103,PETIT LARCENY,348
2900,103,GAMBLING,8
2901,103,RAPE,9
2902,103,JOSTLING,3
2903,103,POSSESSION OF STOLEN PROPERTY 5,40
2904,103,BURGLAR'S TOOLS,10
2905,103,DANGEROUS DRUGS,1555
2906,103,INTOXICATED/IMPAIRED DRIVING,10
2907,103,OFFENSES AGAINST PUBLIC SAFETY,3
2908,103,OFFENSES RELATED TO CHILDREN,3
2909,103,OFFENSES INVOLVING FRAUD,48
2910,103,SEX CRIMES,50
2911,103,OTHER OFFENSES RELATED TO THEFT,899
2912,103,OTHER STATE LAWS (NON PENAL LA,12
2913,103,PROSTITUTION & RELATED OFFENSES,139
2914,103,MOVING INFRACTIONS,18
2915,103,FRAUDULENT ACCOSTING,12
2916,103,FORCIBLE TOUCHING,18
2917,103,VEHICLE AND TRAFFIC LAWS,563
2918,103,OFF. AGNST PUB ORD SENSBLTY &,6
2919,103,POSSESSION OF STOLEN PROPERTY,20
2920,103,MURDER & NON-NEGL. MANSLAUGHTER,20
2921,103,BURGLARY,84
2922,103,ENDAN WELFARE INCOMP,1
2923,103,FORGERY,223
2924,103,ESCAPE 3,1
2925,103,FRAUDS,84
2926,103,KIDNAPPING & RELATED OFFENSES,1
2927,103,CHILD ABANDONMENT/NON SUPPORT 1,1
2928,103,CRIMINAL MISCHIEF & RELATED OFFENSES,224
2929,103,ARSON,1
2930,103,OTHER STATE LAWS,734
2931,103,ADMINISTRATIVE CODES,1
2932,103,ASSAULT 3 & RELATED OFFENSES,779
2933,103,GRAND LARCENY,126
2934,103,CRIMINAL TRESPASS,143
2935,103,THEFT-FRAUD,6
2936,103,PARKING OFFENSES,6
2937,103,OFFENSES AGAINST THE PERSON,14
2938,103,OTHER STATE LAWS (NON PENAL LAW),143
2939,103,DANGEROUS WEAPONS,413
2940,103,MISCELLANEOUS PENAL LAW,418
2941,103,FELONY ASSAULT,259
2942,103,CRIMINAL MISCHIEF & RELATED OF,2
2943,103,NEW YORK CITY HEALTH CODE,4
2944,103,GRAND LARCENY OF MOTOR VEHICLE,30
2945,103,ROBBERY,260
2946,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,61
2947,103,F.C.A. P.I.N.O.S.,15
2948,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,391
2949,103,DISORDERLY CONDUCT,60
2950,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,89
2951,104,INTOXICATED/IMPAIRED DRIVING,13
2952,104,OFFENSES RELATED TO CHILDREN,1
2953,104,OFFENSES AGAINST PUBLIC SAFETY,1
2954,104,FORGERY,37
2955,104,KIDNAPPING & RELATED OFFENSES,1
2956,104,ESCAPE 3,1
2957,104,BURGLARY,60
2958,104,GAMBLING,2
2959,104,PROSTITUTION & RELATED OFFENSES,23
2960,104,ENDAN WELFARE INCOMP,2
2961,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,125
2962,104,PARKING OFFENSES,1
2963,104,FRAUDS,16
2964,104,DISRUPTION OF A RELIGIOUS SERVICE,1
2965,104,DANGEROUS DRUGS,525
2966,104,BURGLAR'S TOOLS,16
2967,104,DANGEROUS WEAPONS,142
2968,104,VEHICLE AND TRAFFIC LAWS,173
2969,104,MISCELLANEOUS PENAL LAW,174
2970,104,GRAND LARCENY OF MOTOR VEHICLE,11
2971,104,INTOXICATED & IMPAIRED DRIVING,86
