,Precinct,OfnsDesc,CrimeCount
2406,78,CRIMINAL MISCHIEF & RELATED OFFENSES,56
2407,78,MISCELLANEOUS PENAL LAW,55
2408,78,MURDER & NON-NEGL. MANSLAUGHTER,3
2409,78,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
2410,78,NEW YORK CITY HEALTH CODE,3
2411,78,SEX CRIMES,3
2412,78,OFFENSES INVOLVING FRAUD,3
2413,78,ROBBERY,57
2414,78,DISORDERLY CONDUCT,3
2415,79,DANGEROUS DRUGS,1223
2416,79,PARKING OFFENSES,1
2417,79,ASSAULT 3 & RELATED OFFENSES,683
2418,79,OTHER OFFENSES RELATED TO THEFT,625
2419,79,GAMBLING,7
2420,79,OFFENSES INVOLVING FRAUD,7
2421,79,CHILD ABANDONMENT/NON SUPPORT 1,1
2422,79,HARASSMENT,8
2423,79,NEW YORK CITY HEALTH CODE,1
2424,79,OTHER STATE LAWS,961
2425,79,POSSESSION OF STOLEN PROPERTY,23
2426,79,F.C.A. P.I.N.O.S.,3
2427,79,FELONY ASSAULT,289
2428,79,VEHICLE AND TRAFFIC LAWS,157
2429,79,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2430,79,ROBBERY,143
2431,79,ADMINISTRATIVE CODE,57
2432,79,OFFENSES RELATED TO CHILDREN,4
2433,79,HARRASSMENT 2,4
2434,79,LOITERING,2
2435,79,ALCOHOLIC BEVERAGE CONTROL LAW,4
2436,79,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,72
2437,79,BURGLARY,107
2438,79,GRAND LARCENY,105
2439,79,ARSON,3
2440,79,FORGERY,91
2441,79,"LOITERING/GAMBLING (CARDS, DICE, ETC)",3
2442,79,INTOXICATED & IMPAIRED DRIVING,71
2443,79,POSSESSION OF STOLEN PROPERTY 5,30
2444,79,ENDAN WELFARE INCOMP,2
2445,79,MOVING INFRACTIONS,5
2446,79,GRAND LARCENY OF MOTOR VEHICLE,36
2447,79,PETIT LARCENY,287
2448,79,FRAUDS,38
2449,79,MISCELLANEOUS PENAL LAW,262
2450,79,RAPE,5
2451,79,OTHER STATE LAWS (NON PENAL LA,5
2452,79,INTOXICATED/IMPAIRED DRIVING,5
2453,79,SEX CRIMES,42
2454,79,OTHER STATE LAWS (NON PENAL LAW),45
2455,79,DISORDERLY CONDUCT,47
2456,79,OFFENSES AGAINST PUBLIC ADMINISTRATION,206
2457,79,CRIMINAL MISCHIEF & RELATED OF,5
2458,79,OTHER TRAFFIC INFRACTION,185
2459,79,CRIMINAL TRESPASS,182
2460,79,DANGEROUS WEAPONS,224
2461,79,CRIMINAL MISCHIEF & RELATED OFFENSES,209
2462,79,FORCIBLE TOUCHING,12
2463,79,MURDER & NON-NEGL. MANSLAUGHTER,16
2464,79,OFFENSES AGAINST THE PERSON,19
2465,79,BURGLAR'S TOOLS,10
2466,79,PROSTITUTION & RELATED OFFENSES,19
2467,81,RAPE,8
2468,81,DISORDERLY CONDUCT,24
2469,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,30
2470,81,INTOXICATED/IMPAIRED DRIVING,8
2471,81,POSSESSION OF STOLEN PROPERTY,24
2472,81,CRIMINAL TRESPASS,129
2473,81,ALCOHOLIC BEVERAGE CONTROL LAW,1
2474,81,F.C.A. P.I.N.O.S.,1
2475,81,DANGEROUS DRUGS,1073
2476,81,OFFENSES RELATED TO CHILDREN,6
2477,81,ADMINISTRATIVE CODE,13
2478,81,FORCIBLE TOUCHING,6
2479,81,HARASSMENT,9
2480,81,ASSAULT 3 & RELATED OFFENSES,477
2481,81,OFFENSES AGAINST PUBLIC ADMINISTRATION,83
2482,81,POSSESSION OF STOLEN PROPERTY 5,19
2483,81,HARRASSMENT 2,1
2484,81,OTHER STATE LAWS (NON PENAL LA,2
2485,81,DANGEROUS WEAPONS,192
2486,81,PETIT LARCENY,117
2487,81,FELONY ASSAULT,235
2488,81,GAMBLING,16
2489,81,OTHER STATE LAWS,381
2490,81,MISCELLANEOUS PENAL LAW,238
2491,81,ROBBERY,176
2492,81,ARSON,2
2493,81,OTHER TRAFFIC INFRACTION,120
2494,81,GRAND LARCENY OF MOTOR VEHICLE,20
2495,81,INTOXICATED & IMPAIRED DRIVING,68
2496,81,BURGLARY,71
2497,81,BURGLAR'S TOOLS,1
2498,81,CRIMINAL MISCHIEF & RELATED OF,2
2499,81,NEW YORK CITY HEALTH CODE,2
2500,81,OFFENSES INVOLVING FRAUD,2
2501,81,PROSTITUTION & RELATED OFFENSES,3
2502,81,OTHER OFFENSES RELATED TO THEFT,634
2503,81,CRIMINAL MISCHIEF & RELATED OFFENSES,117
2504,81,MURDER & NON-NEGL. MANSLAUGHTER,18
2505,81,SEX CRIMES,22
2506,81,THEFT-FRAUD,1
2507,81,FORGERY,34
2508,81,VEHICLE AND TRAFFIC LAWS,272
2509,81,OTHER STATE LAWS (NON PENAL LAW),14
2510,81,OFFENSES AGAINST PUBLIC SAFETY,1
2511,81,OFFENSES AGAINST THE PERSON,19
2512,81,GRAND LARCENY,92
2513,81,FRAUDS,33
2514,81,KIDNAPPING & RELATED OFFENSES,1
2515,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2516,81,MOVING INFRACTIONS,1
2517,83,FELONY ASSAULT,221
2518,83,OTHER STATE LAWS (NON PENAL LA,11
2519,83,BURGLARY,113
2520,83,MURDER & NON-NEGL. MANSLAUGHTER,10
2521,83,VEHICLE AND TRAFFIC LAWS,325
2522,83,FORCIBLE TOUCHING,12
2523,83,CRIMINAL TRESPASS,121
2524,83,MOVING INFRACTIONS,4
2525,83,DANGEROUS WEAPONS,122
2526,83,HARASSMENT,14
2527,83,INTOXICATED & IMPAIRED DRIVING,90
2528,83,FORGERY,38
2529,83,OFFENSES AGAINST THE PERSON,15
2530,83,PROSTITUTION & RELATED OFFENSES,61
2531,83,CRIMINAL MISCHIEF & RELATED OF,2
2532,83,GAMBLING,15
2533,83,FRAUDS,20
2534,83,POSSESSION OF STOLEN PROPERTY,14
2535,83,DANGEROUS DRUGS,1289
2536,83,MISCELLANEOUS PENAL LAW,220
2537,83,OTHER STATE LAWS (NON PENAL LAW),59
2538,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,116
2539,83,RAPE,4
2540,83,OFFENSES INVOLVING FRAUD,10
2541,83,GRAND LARCENY OF MOTOR VEHICLE,28
2542,83,ADMINISTRATIVE CODES,2
2543,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,28
2544,83,ADMINISTRATIVE CODE,30
2545,83,PETIT LARCENY,210
2546,83,ANTICIPATORY OFFENSES,2
2547,83,INTOXICATED/IMPAIRED DRIVING,10
2548,83,CRIMINAL MISCHIEF & RELATED OFFENSES,222
2549,83,DISORDERLY CONDUCT,12
2550,83,THEFT-FRAUD,1
2551,83,GRAND LARCENY,81
2552,83,OFFENSES AGAINST PUBLIC SAFETY,3
2553,83,OTHER STATE LAWS,457
2554,83,ARSON,3
2555,83,PARKING OFFENSES,1
2556,83,HARRASSMENT 2,3
2557,83,ENDAN WELFARE INCOMP,1
2558,83,ROBBERY,165
2559,83,F.C.A. P.I.N.O.S.,6
2560,83,ESCAPE 3,1
2561,83,SEX CRIMES,30
2562,83,BURGLAR'S TOOLS,23
2563,83,POSSESSION OF STOLEN PROPERTY 5,19
2564,83,OTHER OFFENSES RELATED TO THEFT,453
2565,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2566,83,ASSAULT 3 & RELATED OFFENSES,664
2567,83,OTHER TRAFFIC INFRACTION,161
2568,84,FELONY ASSAULT,161
2569,84,ASSAULT 3 & RELATED OFFENSES,261
2570,84,MURDER & NON-NEGL. MANSLAUGHTER,18
2571,84,OTHER TRAFFIC INFRACTION,62
2572,84,ARSON,19
2573,84,OFFENSES AGAINST PUBLIC SAFETY,2
2574,84,FRAUDULENT ACCOSTING,4
2575,84,PROSTITUTION & RELATED OFFENSES,18
2576,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,35
2577,84,DISORDERLY CONDUCT,18
2578,84,THEFT-FRAUD,15
2579,84,INTOXICATED & IMPAIRED DRIVING,43
2580,84,OTHER OFFENSES RELATED TO THEFT,859
2581,84,LOITERING,7
2582,84,CRIMINAL MISCHIEF & RELATED OFFENSES,166
2583,84,RAPE,19
2584,84,CRIMINAL TRESPASS,54
2585,84,FORCIBLE TOUCHING,4
2586,84,OTHER STATE LAWS,557
2587,84,OFFENSES AGAINST THE PERSON,19
2588,84,SEX CRIMES,153
2589,84,VEHICLE AND TRAFFIC LAWS,121
2590,84,DANGEROUS WEAPONS,63
2591,84,BURGLARY,41
2592,84,DANGEROUS DRUGS,241
2593,84,NEW YORK CITY HEALTH CODE,5
2594,84,GRAND LARCENY,173
2595,84,MISCELLANEOUS PENAL LAW,255
2596,84,FRAUDS,10
2597,84,CRIMINAL MISCHIEF & RELATED OF,1
2598,84,FORGERY,76
2599,84,HARRASSMENT 2,1
2600,84,GAMBLING,1
2601,84,POSSESSION OF STOLEN PROPERTY 5,12
2602,84,GRAND LARCENY OF MOTOR VEHICLE,17
2603,84,DISRUPTION OF A RELIGIOUS SERVICE,1
2604,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,112
2605,84,OTHER STATE LAWS (NON PENAL LA,17
2606,84,ANTICIPATORY OFFENSES,1
2607,84,OTHER STATE LAWS (NON PENAL LAW),25
2608,84,PETIT LARCENY,576
2609,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2610,84,ROBBERY,107
2611,84,ALCOHOLIC BEVERAGE CONTROL LAW,2
2612,84,KIDNAPPING & RELATED OFFENSES,1
2613,84,OFFENSES INVOLVING FRAUD,16
2614,84,HARASSMENT,11
2615,84,POSSESSION OF STOLEN PROPERTY,22
2616,84,BURGLAR'S TOOLS,22
2617,84,INTOXICATED/IMPAIRED DRIVING,8
2618,84,ADMINISTRATIVE CODE,8
2619,84,F.C.A. P.I.N.O.S.,22
2620,88,BURGLAR'S TOOLS,13
2621,88,INTOXICATED/IMPAIRED DRIVING,6
2622,88,GRAND LARCENY,77
2623,88,PETIT LARCENY,77
2624,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,42
2625,88,ROBBERY,128
2626,88,BURGLARY,54
2627,88,MISCELLANEOUS PENAL LAW,144
2628,88,OTHER STATE LAWS (NON PENAL LA,3
2629,88,RAPE,1
2630,88,CRIMINAL MISCHIEF & RELATED OFFENSES,99
2631,88,SEX CRIMES,12
2632,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,53
2633,88,GAMBLING,1
2634,88,PARKING OFFENSES,1
2635,88,FELONY ASSAULT,136
2636,88,GRAND LARCENY OF MOTOR VEHICLE,8
2637,88,CRIMINAL MISCHIEF & RELATED OF,3
2638,88,THEFT-FRAUD,3
2639,88,DANGEROUS WEAPONS,50
2640,88,POSSESSION OF STOLEN PROPERTY,18
2641,88,MOVING INFRACTIONS,2
2642,88,HARASSMENT,8
2643,88,DISORDERLY CONDUCT,16
2644,88,LOITERING,2
2645,88,DANGEROUS DRUGS,399
2646,88,PROSTITUTION & RELATED OFFENSES,11
2647,88,VEHICLE AND TRAFFIC LAWS,68
2648,88,FRAUDS,29
2649,88,POSSESSION OF STOLEN PROPERTY 5,10
2650,88,OFFENSES AGAINST THE PERSON,15
2651,88,FRAUDULENT ACCOSTING,2
2652,88,OFFENSES INVOLVING FRAUD,2
2653,88,FORCIBLE TOUCHING,4
2654,88,MURDER & NON-NEGL. MANSLAUGHTER,4
2655,88,ARSON,1
2656,88,CRIMINAL TRESPASS,116
2657,88,FORGERY,28
2658,88,OTHER TRAFFIC INFRACTION,29
2659,88,ASSAULT 3 & RELATED OFFENSES,292
2660,88,OTHER OFFENSES RELATED TO THEFT,406
2661,88,OTHER STATE LAWS,283
2662,88,INTOXICATED & IMPAIRED DRIVING,27
2663,88,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2664,88,ADMINISTRATIVE CODE,17
2665,88,OTHER STATE LAWS (NON PENAL LAW),17
2666,90,GRAND LARCENY OF MOTOR VEHICLE,10
2667,90,OTHER STATE LAWS (NON PENAL LA,3
2668,90,VEHICLE AND TRAFFIC LAWS,132
2669,90,MOVING INFRACTIONS,3
2670,90,RAPE,3
2671,90,PETIT LARCENY,138
2672,90,FELONY ASSAULT,160
2673,90,GRAND LARCENY,86
2674,90,THEFT-FRAUD,1
2675,90,KIDNAPPING & RELATED OFFENSES,3
2676,90,POSSESSION OF STOLEN PROPERTY,21
2677,90,MISCELLANEOUS PENAL LAW,149
2678,90,INTOXICATED/IMPAIRED DRIVING,7
2679,90,OTHER OFFENSES RELATED TO THEFT,613
2680,90,DISORDERLY CONDUCT,10
2681,90,POSSESSION OF STOLEN PROPERTY 5,17
2682,90,ASSAULT 3 & RELATED OFFENSES,305
2683,90,DANGEROUS WEAPONS,89
2684,90,CRIMINAL MISCHIEF & RELATED OF,2
2685,90,ARSON,2
2686,90,OTHER STATE LAWS (NON PENAL LAW),26
2687,90,ROBBERY,92
2688,90,SEX CRIMES,17
2689,90,FORCIBLE TOUCHING,10
2690,90,BURGLARY,89
2691,90,HARASSMENT,3
2692,90,FRAUDS,11
2693,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,24
2694,90,ALCOHOLIC BEVERAGE CONTROL LAW,3
2695,90,F.C.A. P.I.N.O.S.,6
2696,90,GAMBLING,6
2697,90,PROSTITUTION & RELATED OFFENSES,1
2698,90,DANGEROUS DRUGS,811
2699,90,HARRASSMENT 2,1
2700,90,ANTICIPATORY OFFENSES,1
2701,90,CRIMINAL MISCHIEF & RELATED OFFENSES,167
2702,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,79
2703,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2704,90,NEW YORK CITY HEALTH CODE,3
2705,90,OFFENSES INVOLVING FRAUD,4
2706,90,FORGERY,26
2707,90,MURDER & NON-NEGL. MANSLAUGHTER,5
2708,90,ADMINISTRATIVE CODE,17
2709,90,OFFENSES AGAINST THE PERSON,19
2710,90,OTHER TRAFFIC INFRACTION,84
2711,90,LOITERING,1
2712,90,INTOXICATED & IMPAIRED DRIVING,55
2713,90,CRIMINAL TRESPASS,200
2714,90,BURGLAR'S TOOLS,9
2715,90,OTHER STATE LAWS,350
2716,94,MISCELLANEOUS PENAL LAW,92
2717,94,BURGLARY,49
2718,94,OTHER OFFENSES RELATED TO THEFT,276
2719,94,HARASSMENT,2
2720,94,FRAUDS,2
2721,94,SEX CRIMES,14
2722,94,OTHER TRAFFIC INFRACTION,16
2723,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,43
2724,94,BURGLAR'S TOOLS,12
2725,94,PETIT LARCENY,120
2726,94,RAPE,4
2727,94,MOVING INFRACTIONS,4
2728,94,CRIMINAL MISCHIEF & RELATED OFFENSES,130
2729,94,FELONY ASSAULT,61
2730,94,ROBBERY,44
2731,94,CRIMINAL MISCHIEF & RELATED OF,4
2732,94,FORGERY,5
2733,94,GRAND LARCENY,60
2734,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2735,94,OTHER STATE LAWS,108
2736,94,INTOXICATED/IMPAIRED DRIVING,5
2737,94,VEHICLE AND TRAFFIC LAWS,40
2738,94,DANGEROUS DRUGS,180
2739,94,GRAND LARCENY OF MOTOR VEHICLE,8
2740,94,OTHER STATE LAWS (NON PENAL LAW),8
2741,94,NEW YORK CITY HEALTH CODE,1
2742,94,PROSTITUTION & RELATED OFFENSES,1
2743,94,DANGEROUS WEAPONS,32
2744,94,CRIMINAL TRESPASS,31
2745,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,13
2746,94,OFFENSES AGAINST THE PERSON,8
2747,94,ASSAULT 3 & RELATED OFFENSES,181
2748,94,FORCIBLE TOUCHING,6
2749,94,DISORDERLY CONDUCT,8
2750,94,INTOXICATED & IMPAIRED DRIVING,167
2751,94,POSSESSION OF STOLEN PROPERTY 5,7
2752,94,POSSESSION OF STOLEN PROPERTY,7
2753,94,OFFENSES AGAINST PUBLIC SAFETY,1
2754,94,ADMINISTRATIVE CODE,2
2755,100,MOVING INFRACTIONS,3
2756,100,ASSAULT 3 & RELATED OFFENSES,239
2757,100,PETIT LARCENY,122
2758,100,CRIMINAL MISCHIEF & RELATED OFFENSES,68
2759,100,GRAND LARCENY,44
2760,100,BURGLARY,72
2761,100,FELONY ASSAULT,112
2762,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
2763,100,DANGEROUS WEAPONS,69
2764,100,VEHICLE AND TRAFFIC LAWS,196
2765,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,25
2766,100,POSSESSION OF STOLEN PROPERTY,3
2767,100,MURDER & NON-NEGL. MANSLAUGHTER,7
2768,100,OFFENSES INVOLVING FRAUD,1
2769,100,OFFENSES AGAINST PUBLIC SAFETY,1
2770,100,SEX CRIMES,31
2771,100,KIDNAPPING & RELATED OFFENSES,1
2772,100,GRAND LARCENY OF MOTOR VEHICLE,1
2773,100,HARASSMENT,16
2774,100,ROBBERY,53
2775,100,OTHER TRAFFIC INFRACTION,130
2776,100,INTOXICATED & IMPAIRED DRIVING,30
2777,100,ARSON,1
2778,100,CHILD ABANDONMENT/NON SUPPORT 1,1
2779,100,DANGEROUS DRUGS,240
2780,100,OTHER STATE LAWS (NON PENAL LA,7
2781,100,OFFENSES RELATED TO CHILDREN,1
2782,100,OTHER STATE LAWS (NON PENAL LAW),9
2783,100,ENDAN WELFARE INCOMP,1
2784,100,OTHER STATE LAWS,190
2785,100,CRIMINAL TRESPASS,40
2786,100,FORGERY,21
2787,100,MISCELLANEOUS PENAL LAW,202
2788,100,CRIMINAL MISCHIEF & RELATED OF,2
2789,100,OTHER OFFENSES RELATED TO THEFT,261
2790,100,DISORDERLY CONDUCT,21
2791,100,FORCIBLE TOUCHING,2
2792,100,RAPE,5
2793,100,HARRASSMENT 2,2
2794,100,OFFENSES AGAINST THE PERSON,8
2795,100,POSSESSION OF STOLEN PROPERTY 5,5
2796,100,FRAUDS,11
2797,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,79
2798,100,ADMINISTRATIVE CODE,8
2799,100,INTOXICATED/IMPAIRED DRIVING,5
2800,100,BURGLAR'S TOOLS,3
2801,101,BURGLARY,49
2802,101,FELONY ASSAULT,184
2803,101,POSSESSION OF STOLEN PROPERTY,8
2804,101,FORGERY,41
2805,101,PARKING OFFENSES,1
2806,101,ADMINISTRATIVE CODE,24
2807,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,232
2808,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,28
2809,101,KIDNAPPING & RELATED OFFENSES,1
2810,101,GRAND LARCENY,39
2811,101,MISCELLANEOUS PENAL LAW,274
2812,101,OFFENSES RELATED TO CHILDREN,1
2813,101,ROBBERY,84
2814,101,FORCIBLE TOUCHING,7
2815,101,F.C.A. P.I.N.O.S.,8
2816,101,DANGEROUS WEAPONS,240
2817,101,VEHICLE AND TRAFFIC LAWS,504
2818,101,OTHER OFFENSES RELATED TO THEFT,163
2819,101,CRIMINAL MISCHIEF & RELATED OFFENSES,93
2820,101,MURDER & NON-NEGL. MANSLAUGHTER,14
2821,101,RAPE,8
2822,101,THEFT-FRAUD,1
2823,101,INTOXICATED/IMPAIRED DRIVING,16
2824,101,PROSTITUTION & RELATED OFFENSES,3
2825,101,INTOXICATED & IMPAIRED DRIVING,57
2826,101,OFFENSES INVOLVING FRAUD,2
2827,101,OTHER STATE LAWS (NON PENAL LA,5
2828,101,DANGEROUS DRUGS,829
2829,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),21
2830,101,MOVING INFRACTIONS,9
2831,101,OTHER STATE LAWS (NON PENAL LAW),28
2832,101,GAMBLING,3
2833,101,OFFENSES AGAINST THE PERSON,10
2834,101,ENDAN WELFARE INCOMP,1
2835,101,POSSESSION OF STOLEN PROPERTY 5,5
2836,101,DISORDERLY CONDUCT,74
2837,101,ALCOHOLIC BEVERAGE CONTROL LAW,12
2838,101,OTHER TRAFFIC INFRACTION,191
2839,101,SEX CRIMES,48
2840,101,FRAUDS,47
2841,101,CRIMINAL TRESPASS,124
2842,101,ASSAULT 3 & RELATED OFFENSES,356
2843,101,PETIT LARCENY,97
2844,101,BURGLAR'S TOOLS,6
2845,101,GRAND LARCENY OF MOTOR VEHICLE,19
2846,101,CRIMINAL MISCHIEF & RELATED OF,1
2847,101,OTHER STATE LAWS,271
2848,101,ARSON,1
2849,101,HARASSMENT,5
2850,102,OFFENSES AGAINST THE PERSON,28
2851,102,GRAND LARCENY,215
2852,102,ASSAULT 3 & RELATED OFFENSES,593
2853,102,BURGLAR'S TOOLS,7
2854,102,RAPE,10
2855,102,HARASSMENT,21
2856,102,INTOXICATED & IMPAIRED DRIVING,176
2857,102,MISCELLANEOUS PENAL LAW,462
2858,102,MOVING INFRACTIONS,7
2859,102,MURDER & NON-NEGL. MANSLAUGHTER,24
2860,102,ARSON,3
2861,102,CRIMINAL MISCHIEF & RELATED OF,3
2862,102,BURGLARY,104
2863,102,FRAUDS,16
2864,102,FELONY ASSAULT,221
2865,102,OTHER STATE LAWS (NON PENAL LAW),24
2866,102,VEHICLE AND TRAFFIC LAWS,112
2867,102,CRIMINAL MISCHIEF & RELATED OFFENSES,187
2868,102,DANGEROUS DRUGS,302
2869,102,PROSTITUTION & RELATED OFFENSES,10
2870,102,OTHER OFFENSES RELATED TO THEFT,69
2871,102,POSSESSION OF STOLEN PROPERTY 5,23
2872,102,PETIT LARCENY,203
2873,102,CRIMINAL TRESPASS,63
2874,102,DISORDERLY CONDUCT,63
2875,102,FORCIBLE TOUCHING,12
2876,102,DANGEROUS WEAPONS,94
2877,102,ROBBERY,118
2878,102,ADMINISTRATIVE CODE,9
2879,102,OTHER STATE LAWS (NON PENAL LA,7
2880,102,SEX CRIMES,37
2881,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,57
2882,102,OTHER STATE LAWS,132
2883,102,OFFENSES RELATED TO CHILDREN,1
2884,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,270
2885,102,GRAND LARCENY OF MOTOR VEHICLE,35
2886,102,POSSESSION OF STOLEN PROPERTY,6
2887,102,ENDAN WELFARE INCOMP,2
2888,102,F.C.A. P.I.N.O.S.,10
2889,102,KIDNAPPING & RELATED OFFENSES,2
2890,102,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
2891,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),15
2892,102,OFFENSES INVOLVING FRAUD,10
2893,102,ALCOHOLIC BEVERAGE CONTROL LAW,5
2894,102,OFFENSES AGAINST PUBLIC SAFETY,5
2895,102,FORGERY,39
2896,102,GAMBLING,2
2897,102,INTOXICATED/IMPAIRED DRIVING,30
2898,102,THEFT-FRAUD,15
2899,102,OTHER TRAFFIC INFRACTION,55
2900,103,PETIT LARCENY,449
2901,103,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",2
2902,103,POSSESSION OF STOLEN PROPERTY,25
2903,103,BURGLAR'S TOOLS,19
2904,103,JOSTLING,2
2905,103,GRAND LARCENY OF MOTOR VEHICLE,36
2906,103,F.C.A. P.I.N.O.S.,6
2907,103,OTHER STATE LAWS,786
2908,103,FORGERY,229
2909,103,POSSESSION OF STOLEN PROPERTY 5,47
2910,103,ASSAULT 3 & RELATED OFFENSES,803
2911,103,FELONY ASSAULT,304
2912,103,ARSON,1
2913,103,KIDNAPPING & RELATED OFFENSES,4
2914,103,FRAUDULENT ACCOSTING,11
2915,103,ROBBERY,199
2916,103,ADMINISTRATIVE CODES,1
2917,103,MISCELLANEOUS PENAL LAW,404
2918,103,OFFENSES AGAINST PUBLIC SAFETY,7
2919,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,418
2920,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
2921,103,ADMINISTRATIVE CODE,35
2922,103,INTOXICATED & IMPAIRED DRIVING,106
2923,103,PARKING OFFENSES,3
2924,103,CRIMINAL TRESPASS,194
2925,103,HARRASSMENT 2,3
2926,103,BURGLARY,105
2927,103,FORCIBLE TOUCHING,12
2928,103,OTHER STATE LAWS (NON PENAL LAW),196
2929,103,CRIMINAL MISCHIEF & RELATED OFFENSES,310
2930,103,INTOXICATED/IMPAIRED DRIVING,25
2931,103,NEW YORK CITY HEALTH CODE,1
2932,103,LOITERING,1
2933,103,MOVING INFRACTIONS,40
2934,103,DANGEROUS DRUGS,1620
2935,103,MURDER & NON-NEGL. MANSLAUGHTER,19
2936,103,OTHER TRAFFIC INFRACTION,534
2937,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,53
2938,103,VEHICLE AND TRAFFIC LAWS,833
2939,103,RAPE,11
2940,103,DANGEROUS WEAPONS,514
2941,103,OTHER OFFENSES RELATED TO THEFT,749
2942,103,OFFENSES AGAINST THE PERSON,26
2943,103,SEX CRIMES,52
2944,103,CRIMINAL MISCHIEF & RELATED OF,5
2945,103,ALCOHOLIC BEVERAGE CONTROL LAW,12
2946,103,GAMBLING,15
2947,103,OTHER STATE LAWS (NON PENAL LA,5
2948,103,DISORDERLY CONDUCT,102
2949,103,HARASSMENT,28
2950,103,PROSTITUTION & RELATED OFFENSES,183
2951,103,GRAND LARCENY,131
2952,103,OFFENSES INVOLVING FRAUD,41
2953,103,THEFT-FRAUD,1
2954,103,FRAUDS,95
2955,103,CHILD ABANDONMENT/NON SUPPORT 1,2
2956,104,OTHER STATE LAWS (NON PENAL LAW),13
2957,104,SEX CRIMES,58
2958,104,ENDAN WELFARE INCOMP,3
2959,104,PETIT LARCENY,278
2960,104,GRAND LARCENY OF MOTOR VEHICLE,22
2961,104,DANGEROUS DRUGS,726
2962,104,POSSESSION OF STOLEN PROPERTY 5,21
2963,104,ADMINISTRATIVE CODES,1
2964,104,MISCELLANEOUS PENAL LAW,207
2965,104,INTOXICATED & IMPAIRED DRIVING,146
2966,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,144
2967,104,ASSAULT 3 & RELATED OFFENSES,555
2968,104,RAPE,9
2969,104,ARSON,1
2970,104,MOVING INFRACTIONS,5
2971,104,BURGLAR'S TOOLS,16
2972,104,FRAUDULENT ACCOSTING,1
2973,104,OTHER TRAFFIC INFRACTION,96
2974,104,FELONY ASSAULT,146
2975,104,CRIMINAL MISCHIEF & RELATED OF,3
2976,104,PROSTITUTION & RELATED OFFENSES,42
2977,104,OFFENSES AGAINST THE PERSON,17
2978,104,BURGLARY,80
2979,104,FRAUDS,19
2980,104,POSSESSION OF STOLEN PROPERTY,21
2981,104,GRAND LARCENY,91
2982,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),33
2983,104,OTHER STATE LAWS (NON PENAL LA,2
2984,104,ROBBERY,65
2985,104,INTOXICATED/IMPAIRED DRIVING,25
2986,104,F.C.A. P.I.N.O.S.,2
2987,104,CRIMINAL MISCHIEF & RELATED OFFENSES,275
2988,104,ADMINISTRATIVE CODE,11
2989,104,THEFT-FRAUD,2
2990,104,VEHICLE AND TRAFFIC LAWS,228
2991,104,FORGERY,30
2992,104,FORCIBLE TOUCHING,2
2993,104,CRIMINAL TRESPASS,133
2994,104,DISORDERLY CONDUCT,14
2995,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,62
2996,104,HARASSMENT,14
2997,104,MURDER & NON-NEGL. MANSLAUGHTER,7
2998,104,OTHER STATE LAWS,228
2999,104,OFFENSES INVOLVING FRAUD,12
3000,104,ALCOHOLIC BEVERAGE CONTROL LAW,4
3001,104,OTHER OFFENSES RELATED TO THEFT,311
3002,104,NEW YORK CITY HEALTH CODE,1
